annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2026,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,848,6565000.0,150,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,908,Transports,458,Opérations sous mandat,845,2500000.0,150,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,908,Transports,132,Subv inv rattachées aux actifs non amort,845,3890000.0,150,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,908,Transports,134,Fonds affectés à l'équipement non amort.,845,400483.0,150,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,908,Transports,458,Opérations sous mandat,845,3500000.0,150,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",89,395200.0,151,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,908,Transports,203,"Frais d'études, recherche, développement",854,450000.0,151,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,908,Transports,215,"Installat°, matériel, outillage techniq.",89,870300.0,151,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,908,Transports,218,Autres immobilisations corporelles,89,27000.0,151,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,908,Transports,218,Autres immobilisations corporelles,854,400000.0,151,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,87,1700000.0,151,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,89,3507500.0,151,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Dépense,908,Transports,231,Immobilisations corporelles en cours,854,20230000.0,151,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,908,Transports,132,Subv inv rattachées aux actifs non amort,854,4910000.0,151,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Investissement,Recette,908,Transports,133,Fonds affectés à l'équipement amort.,854,1231212.0,151,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,604,"Achats d'études, prestations de services",020,2150000.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,606,Achats non stockés de matières et fourni,020,13903769.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,606,Achats non stockés de matières et fourni,025,708532.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,606,Achats non stockés de matières et fourni,026,30885.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,611,Contrats de prestations de services,020,22732810.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,611,Contrats de prestations de services,025,3321875.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,611,Contrats de prestations de services,026,788141.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,613,Locations,020,66091845.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,613,Locations,025,437500.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,613,Locations,026,184279.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,614,Charges locatives et de copropriété,020,12460929.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,615,Entretien et réparations,020,33877659.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,615,Entretien et réparations,025,898861.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,615,Entretien et réparations,026,2438.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,616,Primes d'assurances,020,1780802.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,617,Etudes et recherches,020,526008.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,618,Divers,020,13112960.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,618,Divers,025,3282.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,618,Divers,026,8190.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,621,Personnel extérieur au service,020,3294302.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,621,Personnel extérieur au service,021,554447.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,621,Personnel extérieur au service,025,7623.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,621,Personnel extérieur au service,026,6867627.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,622,"Rémunérations intermédiaires, honoraires",020,3357159.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,623,"Pub., publications, relations publiques",020,1113671.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,623,"Pub., publications, relations publiques",025,1203.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,623,"Pub., publications, relations publiques",026,683058.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,624,"Transports biens, transports collectifs",020,5579260.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,625,Déplacements et missions,020,256098.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,625,Déplacements et missions,021,47917.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,625,Déplacements et missions,025,862.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,626,Frais postaux et frais télécommunication,020,7219844.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,626,Frais postaux et frais télécommunication,026,327606.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,627,Services bancaires et assimilés,020,1983.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,627,Services bancaires et assimilés,028,2800000.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,628,Divers,020,11669475.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,628,Divers,021,13067.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,628,Divers,025,215504.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,628,Divers,026,153326.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,633,"Impôts, taxes, versements (autre orga.)",020,5705467.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,633,"Impôts, taxes, versements (autre orga.)",021,701416.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,633,"Impôts, taxes, versements (autre orga.)",025,415866.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,633,"Impôts, taxes, versements (autre orga.)",026,305719.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,635,"Autres impôts, taxes (Admin Impôts)",020,3351533.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,641,Rémunérations du personnel,020,216168763.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,641,Rémunérations du personnel,021,30970155.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,641,Rémunérations du personnel,025,17490100.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,641,Rémunérations du personnel,026,10016881.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,645,Charges sécurité sociale et prévoyance,020,76499588.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,645,Charges sécurité sociale et prévoyance,021,13803282.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,645,Charges sécurité sociale et prévoyance,025,6197903.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,645,Charges sécurité sociale et prévoyance,026,4272386.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,647,Autres charges sociales,020,2415000.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,647,Autres charges sociales,021,12710000.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,648,Autres charges de personnel,020,3957443.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,648,Autres charges de personnel,021,2005192.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,648,Autres charges de personnel,025,258495.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,648,Autres charges de personnel,026,185135.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,651,Charges interv. cpt propre - Aides pers.,020,1120401.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,654,Pertes sur créances irrécouvrables,028,10387000.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,655,Contributions obligatoires,020,460020.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,655,Contributions obligatoires,028,950000.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,657,Charges intervent° cpt prop. - Subvent°,020,21391879.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,657,Charges intervent° cpt prop. - Subvent°,025,9840.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,657,Charges intervent° cpt prop. - Subvent°,028,380000.0,155,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,658,Charges diverses de gestion courante,020,15958685.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,658,Charges diverses de gestion courante,025,32813.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,658,Charges diverses de gestion courante,028,18470524.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,673,Titres annulés (sur exercices antérieurs,028,13316000.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,641,Rémunérations du personnel,020,856250.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,645,Charges sécurité sociale et prévoyance,020,4174220.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,703,Redevances utilisation du domaine,020,2221092.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,703,Redevances utilisation du domaine,025,9115186.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,704,Travaux,025,79771.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,707,Ventes de marchandises,020,192593.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,708,Autres produits,020,11963512.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,708,Autres produits,025,22972.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,708,Autres produits,028,1000000.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,731,Fiscalité locale,025,268705.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,747,Participations,020,3187143.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,747,Participations,026,870000.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,752,Revenus des immeubles,020,1660000.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,752,Revenus des immeubles,025,84152.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,755,Dédits et pénalités perçus,020,58021.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,758,Produits divers de gestion courante,020,195723657.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,758,Produits divers de gestion courante,025,2301714.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,758,Produits divers de gestion courante,028,9046000.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,773,Mandats annulés (exercices antérieurs),028,500000.0,156,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,606,Achats non stockés de matières et fourni,031,40000.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,611,Contrats de prestations de services,031,430000.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,615,Entretien et réparations,031,10000.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,618,Divers,031,80000.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,621,Personnel extérieur au service,031,7964.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,622,"Rémunérations intermédiaires, honoraires",031,20000.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,623,"Pub., publications, relations publiques",031,10000.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,624,"Transports biens, transports collectifs",031,300000.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,625,Déplacements et missions,031,1061.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,628,Divers,031,51366.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,628,Divers,0342,1032.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,633,"Impôts, taxes, versements (autre orga.)",031,777549.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,633,"Impôts, taxes, versements (autre orga.)",0342,24855.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,641,Rémunérations du personnel,031,23102386.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,641,Rémunérations du personnel,0342,751025.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,645,Charges sécurité sociale et prévoyance,031,7865027.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,645,Charges sécurité sociale et prévoyance,0342,254148.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,648,Autres charges de personnel,031,334760.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,648,Autres charges de personnel,0342,16535.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,653,Indemnités,031,18679413.0,157,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,657,Charges intervent° cpt prop. - Subvent°,031,2465000.0,158,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,748,Autres attributions et participations,0342,172187292.0,158,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,747,Participations,031,86000.0,158,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,758,Produits divers de gestion courante,031,65000.0,158,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,606,Achats non stockés de matières et fourni,042,1715.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,606,Achats non stockés de matières et fourni,045,3150.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,611,Contrats de prestations de services,042,2571.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,611,Contrats de prestations de services,045,99900.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,611,Contrats de prestations de services,048,2094.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,613,Locations,042,51428.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,613,Locations,045,51000.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,615,Entretien et réparations,042,4286.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,618,Divers,045,21600.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,618,Divers,048,1572.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,621,Personnel extérieur au service,042,14735.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,621,Personnel extérieur au service,045,12679.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,623,"Pub., publications, relations publiques",042,69643.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,623,"Pub., publications, relations publiques",045,58949.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,623,"Pub., publications, relations publiques",048,2094.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,625,Déplacements et missions,045,224555.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,628,Divers,042,1538.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,628,Divers,045,127006.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,628,Divers,048,296273.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,633,"Impôts, taxes, versements (autre orga.)",042,9429.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,633,"Impôts, taxes, versements (autre orga.)",045,52526.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,641,Rémunérations du personnel,042,378404.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,641,Rémunérations du personnel,045,1877421.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,645,Charges sécurité sociale et prévoyance,042,135410.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,645,Charges sécurité sociale et prévoyance,045,621403.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,648,Autres charges de personnel,042,4225.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,648,Autres charges de personnel,045,26494.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,655,Contributions obligatoires,042,857.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,655,Contributions obligatoires,048,20945.0,159,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,657,Charges intervent° cpt prop. - Subvent°,042,57643.0,160,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,657,Charges intervent° cpt prop. - Subvent°,045,3450000.0,160,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930,Services généraux,657,Charges intervent° cpt prop. - Subvent°,048,10472.0,160,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930,Services généraux,758,Produits divers de gestion courante,045,25000.0,160,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930-5,Gestion des fonds européens,628,Divers,051,478.0,161,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930-5,Gestion des fonds européens,633,"Impôts, taxes, versements (autre orga.)",051,4894.0,161,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930-5,Gestion des fonds européens,641,Rémunérations du personnel,051,199685.0,161,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930-5,Gestion des fonds européens,645,Charges sécurité sociale et prévoyance,051,64805.0,161,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930-5,Gestion des fonds européens,648,Autres charges de personnel,051,2742.0,161,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,930-5,Gestion des fonds européens,657,Charges intervent° cpt prop. - Subvent°,051,3000000.0,161,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,930-5,Gestion des fonds européens,747,Participations,051,3010000.0,161,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,606,Achats non stockés de matières et fourni,10,830343.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,611,Contrats de prestations de services,10,387931.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,611,Contrats de prestations de services,12,1177000.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,613,Locations,10,2670338.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,615,Entretien et réparations,10,793362.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,615,Entretien et réparations,13,210000.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,617,Etudes et recherches,10,8621.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,618,Divers,10,94831.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,621,Personnel extérieur au service,10,8382.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,621,Personnel extérieur au service,11,2145086.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,622,"Rémunérations intermédiaires, honoraires",10,19827.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,623,"Pub., publications, relations publiques",10,98276.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,624,"Transports biens, transports collectifs",10,30172.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,625,Déplacements et missions,10,10209.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,625,Déplacements et missions,11,2482.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,625,Déplacements et missions,13,11870.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,626,Frais postaux et frais télécommunication,10,43103.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,628,Divers,10,97985.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,628,Divers,11,10473062.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
