annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,35,858551.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,331,110000.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",617,Etudes et recherches,35,8453.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,35,19362.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,331,120000.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,338,20000.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",621,Personnel extérieur au service,338,259648.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",622,"Rémunérations intermédiaires, honoraires",35,430.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",622,"Rémunérations intermédiaires, honoraires",331,1500.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",35,1048.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",331,62100.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",338,9780.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",35,2855425.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,331,19.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,338,463.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,35,12020.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,331,11000.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,338,18628.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",35,822.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",331,51545.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",332,25617.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",338,669134.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",331,100000.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,35,110974.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,331,1958957.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,332,937626.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,338,26981708.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,35,11290.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,331,613131.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,332,293209.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,338,9037818.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,35,443.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,331,18870.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,332,8570.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,338,293933.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",651,Aides à la personne,331,200000.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,39,1633046.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,331,1960000.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,332,1320000.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,338,2058909.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,35,133734.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,331,34000.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,35,17965043.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,39,750440.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,331,1866311.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,35,4682394.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,331,1126121.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,338,250490.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,331,1989.0,165,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,331,677198.0,166,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,411,1403087.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,412,1012800.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,414,1855994.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,410,33333.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,411,344680.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,412,1552389.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,414,345162.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,412,121000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,414,204600.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,411,54680.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,411,111860.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,412,70500.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,414,311936.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,410,50000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,411,2000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,412,5000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,410,25000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,411,21800.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,412,5000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,414,18039.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,410,11349.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,411,17223.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,412,620360.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,414,2770128.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",411,987520.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",412,1329753.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",414,14109.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",410,25000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",411,95100.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",412,60000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",414,16761.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),624,"Transports biens, transports collectifs",414,930.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,411,68809.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,412,80544.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,414,3414.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,411,421702.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,412,131500.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,414,53445.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",410,12625.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",411,706501.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",412,647778.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",414,402873.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),635,"Autres impôts, taxes (Admin Impôts)",412,10000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),635,"Autres impôts, taxes (Admin Impôts)",414,10163.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,410,989898.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,411,27738238.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,412,25102846.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,414,12964596.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,410,185564.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,411,9609404.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,412,8577524.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,414,5071331.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,410,4804.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,411,249665.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,412,221142.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,414,146960.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),652,"Frais de séjour, héberg., inhumation",412,180000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),656,Participations,411,7273165.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),657,Subventions,411,521600.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),657,Subventions,412,6117392.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),706,Prestations de services,414,100000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,411,2035000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,412,7460000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,414,600000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),751,Recouvrements de dépenses d'aide sociale,414,5700000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),758,Produits divers de gestion courante,412,120000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),758,Produits divers de gestion courante,414,100000.0,167,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,420,99689.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4212,139443.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4213,168720.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4221,319761.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,420,40818.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4212,1243727.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4213,7900000.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4221,46644996.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,420,695186.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,4213,76595.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,4221,1104896.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,4221,293804.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,420,50203.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,4213,134953.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,4221,2467390.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,420,38776.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,4213,21884.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,4221,694780.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,420,49454.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,4213,161216.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,4221,277150.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,420,169838.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,4213,65014.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,4221,922722.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",4213,1547973.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",4221,953.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",420,92482.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",4213,18383.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",4221,127255.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),624,"Transports biens, transports collectifs",4213,1761990.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,420,33119.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,4213,935754.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,4221,43149.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
2023,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),626,Frais postaux et frais télécommunication,420,193731.0,168,bp-2023-editique-bg_partie01-QLeA.pdf
