annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,326,38000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",621,Personnel extérieur au service,321,803381.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",621,Personnel extérieur au service,323,36236.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",621,Personnel extérieur au service,326,1534610.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",326,102000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",326,700000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,321,135.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,323,68.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,326,15000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,321,1362300.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,322,40000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,323,238000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,326,42800.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",321,1025054.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",322,56425.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",323,594170.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",325,34569.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",326,173851.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",321,1150000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",322,503000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",323,98900.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,321,41022680.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,322,2240528.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,323,24238850.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,325,1513594.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,326,3531433.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,321,13911848.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,322,775614.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,323,8087783.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,325,497574.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,326,1690668.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,321,341615.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,322,16612.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,323,221853.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,325,7175.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,326,43156.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",651,Aides à la personne,326,10000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",656,Participations,325,2852314.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,326,15135000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,326,8500.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",703,Redevances utilisation du domaine,322,20000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,322,2489785.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,323,9208000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,326,2100000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",708,Autres produits,322,17600.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",708,Autres produits,323,617080.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,326,600000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,322,17844091.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,323,14000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,326,350000.0,163,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,322,3329000.0,164,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,326,1100000.0,164,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",604,"Achats d'études, prestations de services",35,2310697.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",604,"Achats d'études, prestations de services",39,2916447.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,35,2075405.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,331,12000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,35,790024.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,331,846400.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,332,100000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,338,536000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",613,Locations,35,98999.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",613,Locations,331,32200.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",614,Charges locatives et de copropriété,331,20800.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,35,865119.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,331,110000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",617,Etudes et recherches,35,8518.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,35,19510.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,331,120000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,338,20000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",621,Personnel extérieur au service,338,251467.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",622,"Rémunérations intermédiaires, honoraires",35,433.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",622,"Rémunérations intermédiaires, honoraires",331,1500.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",35,1057.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",331,62100.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",338,10500.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",35,2877270.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,331,18.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,338,448.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,35,12112.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,331,11000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,338,20000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",35,796.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",331,49921.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",332,24810.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",338,648052.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",331,100000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,35,35608.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,331,1861284.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,332,908085.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,338,26107559.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,35,10934.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,331,593813.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,332,283971.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,338,8753064.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,35,429.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,331,18275.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,332,8300.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,338,284672.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",651,Aides à la personne,331,200000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,39,1241078.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,331,1960000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,332,1220000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,338,1821000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,35,134757.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,331,34000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,35,18057516.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,39,611860.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,331,1315375.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,35,4682394.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,331,793690.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,338,238000.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,331,1401.0,165,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,331,477289.0,166,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,411,1424142.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,412,1012800.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,414,1982726.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,411,632080.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,412,1509144.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,414,370000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,412,121000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,414,220000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,411,54680.29,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,411,111860.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,412,70500.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,414,334000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,411,2000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,412,5000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,411,24000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,412,5000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,414,19234.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,410,24069.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,411,16680.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,412,589804.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,414,2633684.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",411,987520.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",412,929753.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",414,15000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",411,101100.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",412,60000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",414,18000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),624,"Transports biens, transports collectifs",414,1000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,411,66704.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,412,76577.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,414,3246.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,411,421702.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,412,131500.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,414,57000.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
2022,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",410,23519.0,167,1654e867ca0ef70cbbab53e821cd9dc0.pdf
