annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,332,110000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",617,Etudes et recherches,39,8518.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,39,20323.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,332,120000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,338,2750.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",621,Personnel extérieur au service,341,274775.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",622,"Rémunérations intermédiaires, honoraires",39,433.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",622,"Rémunérations intermédiaires, honoraires",332,1500.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",39,1057.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",332,62100.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",338,11500.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",39,2989602.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",338,1000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,332,550.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,338,7119.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,341,323.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,39,12232.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,332,11000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,338,1000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",39,684.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",332,47681.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",338,28295.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",341,653678.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",332,200000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,39,30824.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,332,1791211.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,338,1004027.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,341,26240422.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,39,9998.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,332,571128.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,338,319325.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,341,8815340.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,39,406.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,332,18717.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,338,9575.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,341,295836.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",651,Aides à la personne,332,100000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,331,1241078.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,332,1960000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,338,1753200.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,341,100000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,39,134757.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,332,34000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,39,18761425.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,331,611860.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,332,2060000.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,39,5661502.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,332,777690.0,161,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,332,1373.0,162,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,332,491301.0,162,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,411,1253342.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,412,1299338.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,414,1982726.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,411,562080.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,412,524144.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,414,370000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,412,79333.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,414,220000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,411,131860.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,412,118000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,414,334000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,411,2000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,412,5000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,411,27800.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,412,5000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,414,19234.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,410,25749.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,411,32245.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,412,606303.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,414,2373284.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",411,955520.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",412,8589500.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",414,15000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",411,97300.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",412,60000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",414,18000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),624,"Transports biens, transports collectifs",414,1000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,410,206.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,411,75463.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,412,67728.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,414,9973.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,411,260000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,412,131500.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,414,57000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",410,32971.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",411,707387.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",412,606704.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",414,355386.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),635,"Autres impôts, taxes (Admin Impôts)",412,7540.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),635,"Autres impôts, taxes (Admin Impôts)",414,10861.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,410,1269767.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,411,25916567.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,412,21722988.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,414,11660408.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,410,416289.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,411,9650753.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,412,8113054.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,414,4661237.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,410,13928.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,411,258584.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,412,216265.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,414,140568.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),652,"Frais de séjour, héberg., inhumation",412,180000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),656,Participations,411,7400033.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),657,Subventions,411,475146.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),657,Subventions,412,5728219.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),658,Charges diverses de gestion courante,411,194300.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),706,Prestations de services,414,100000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,411,2515000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,412,5040900.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,414,600000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),751,Recouvrements de dépenses d'aide sociale,414,5700000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),758,Produits divers de gestion courante,412,100000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),758,Produits divers de gestion courante,414,100000.0,163,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,420,137500.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4212,25500.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4213,228800.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4221,311425.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,420,100000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4212,518000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4213,8250000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4221,42252585.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,420,280000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,4213,105000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,4221,1330408.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,4221,256110.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,420,123000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,4213,185000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,4221,2050988.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,420,95000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,4213,30000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,4221,242593.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,420,50000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,4213,221000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,4221,60000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,420,187085.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,4213,69673.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,4221,1035665.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",4213,2030000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",4221,18000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",420,191000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",4213,25200.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",4221,137600.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),624,"Transports biens, transports collectifs",4213,2301000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,420,56700.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,4213,318047.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,4221,33775.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),626,Frais postaux et frais télécommunication,420,190000.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
2021,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,420,33500.0,164,7afb2a3b598405ef955f947999fcdbd5.pdf
